Id,ACTION
8306,0.9397937488094895
8307,0.9430036030986625
8308,0.9322579428654124
8309,0.9322579428654124
8310,0.9692399996392608
8311,0.9581119883958319
8312,0.9654169448401805
8313,0.967533819899026
8314,0.968455519718106
8315,0.9826695756089241
8316,0.9088821691283261
8317,0.9746377324686011
8318,0.9402635970808212
8319,0.9437396930022107
8320,0.9463779257557712
8321,0.95674085960045
8322,0.9296949109146824
8323,0.9671178394688503
8324,0.9415417410335046
8325,0.9300931865182099
8326,0.9872189708191871
8327,0.9415417410335046
8328,0.9693628890329017
8329,0.9455620434494066
8330,0.9680207411972355
8331,0.9654169448401805
8332,0.9430036030986625
8333,0.9766846144434673
8334,0.9322579428654124
8335,0.9649255559555604
8336,0.9647646393361049
8337,0.9671178394688503
8338,0.8863091103111737
8339,0.967533819899026
8340,0.8130416101823786
8341,0.9465131750563534
8342,0.9612982394594078
8343,0.976317348114541
8344,0.9437396930022107
8345,0.9607149124421451
8346,0.4668306264988134
8347,0.9142902918899933
8348,0.9693628890329017
8349,0.9739233671326246
8350,0.9435573561198265
8351,0.9377806865132536
8352,0.9337342373013219
8353,0.9698248848789888
8354,0.9296949109146824
8355,0.9682946030986505
8356,0.9670484508385137
8357,0.969768311472098
8358,0.9560520697622277
8359,0.9507357315637054
8360,0.9681419312607557
8361,0.9635878757063048
8362,0.9703073019531686
8363,0.9875306541618988
8364,0.9367873173552759
8365,0.9318957566994395
8366,0.9693628890329017
8367,0.9739233671326246
8368,0.9674644312686893
8369,0.9702978969437761
8370,0.9781464172484167
8371,0.9770913298367848
8372,0.9822535951787484
8373,0.8102029162525269
8374,0.9703073019531686
8375,0.966075044704661
8376,0.9397937488094895
8377,0.9735084276519725
8378,0.9433237125720351
8379,0.9657262000260975
8380,0.9450717047960502
8381,0.9781464172484167
8382,0.9421369256206165
8383,0.9788195255612178
8384,0.9522918356014244
8385,1.0039763368601202
8386,0.9376437237740161
8387,0.9950555160486214
8388,0.7599631418199917
8389,0.9674644312686893
8390,0.39768281791791493
8391,0.9307795623535818
8392,0.9415417410335046
8393,0.9893487968845787
8394,0.9665373281596609
8395,0.9731546506809218
8396,0.9520166734649339
8397,0.9421369256206165
8398,0.9693628890329017
8399,0.9781464172484167
8400,0.9771097989266313
8401,0.9433237125720351
8402,0.976317348114541
8403,0.9433237125720351
8404,0.9775625907197301
8405,0.9864012368400961
8406,0.9635878757063048
8407,0.7827598237845043
8408,0.9625897702110767
8409,0.9635878757063048
8410,0.9057081121350655
8411,0.9766846144434673
8412,0.9635878757063048
8413,0.9802992614109496
8414,0.9437396930022107
8415,0.9670484508385137
8416,0.9560520697622277
8417,0.9566369306665974
8418,0.9397937488094895
8419,0.9703073019531686
8420,0.5949762160731229
8421,0.9433237125720351
8422,0.9280869487919877
8423,0.9735798351640857
8424,0.9671178394688503
8425,0.9536269969931295
8426,0.9296949109146824
8427,0.955023327805269
8428,0.9550640770448253
8429,0.9693628890329017
8430,0.9964184794648777
8431,0.9612982394594078
8432,0.9854561638065908
8433,0.9693628890329017
8434,0.9376437237740161
8435,0.9809629161920003
8436,0.9781464172484167
8437,0.9433237125720351
8438,0.9745248315499534
8439,0.8998131339167525
8440,0.9635878757063048
8441,0.9559786909601581
8442,0.9665373281596609
8443,0.9635878757063048
8444,0.9418223510550264
8445,0.5416531930266327
8446,0.9587521730143007
8447,0.9818939950727141
8448,0.9781905330887597
8449,0.9635878757063048
8450,0.9671178394688503
8451,0.9679958157451131
8452,0.9613136819867004
8453,0.9433237125720351
8454,0.9611227922430323
8455,0.9537368328859674
8456,0.9879926500079859
8457,0.9906850456181362
8458,0.9247449361425095
8459,0.5064246967879987
8460,0.9111870881993297
8461,0.9612982394594078
8462,0.9698248848789888
8463,0.9814090095646206
8464,0.9771097989266313
8465,0.9460816313911268
8466,0.9703073019531686
8467,0.976317348114541
8468,0.9561657527039207
8469,0.976317348114541
8470,0.95777245781742
8471,0.9646119674982101
8472,0.9442423641504252
8473,0.9377806865132536
8474,0.9810482237677826
8475,0.9836890070566415
8476,0.9602448159667696
8477,0.9635878757063048
8478,0.9397937488094895
8479,0.9671178394688503
8480,0.9798740769277856
8481,0.9688240192090851
8482,0.966075044704661
8483,0.9735798351640857
8484,0.9675018168722841
8485,0.5028415692685911
8486,0.9693628890329017
8487,0.9415417410335046
8488,0.9565060927612798
8489,0.9582963513436598
8490,0.6873833492797179
8491,0.9654169448401805
8492,0.9985483055302693
8493,0.9433237125720351
8494,0.5076782999519397
8495,0.9781464172484167
8496,0.9559786909601581
8497,0.9785836766613223
8498,0.9532058946150787
8499,0.992538259368897
8500,0.9608449034562612
8501,0.9515976771681283
8502,0.9777716439024601
8503,0.9570365882646734
8504,0.9635878757063048
8505,0.9578041490786965
8506,0.9649255559555604
8507,0.9546146865943782
8508,0.9693628890329017
8509,0.9749981618483174
8510,0.9771097989266313
8511,0.9703503188426096
8512,0.9467913359240535
8513,0.9515372089854371
8514,0.9735798351640857
8515,0.9762479594842043
8516,0.9703503188426096
8517,0.9679958157451131
8518,0.9681419312607557
8519,0.9296949109146824
8520,0.9664209472819292
8521,0.9433237125720351
8522,0.9649255559555604
8523,0.9781464172484167
8524,0.8894874097663915
8525,0.9649255559555604
8526,0.9560775676368126
8527,0.9643618574285486
8528,0.9651398389171096
8529,0.9671178394688503
8530,0.9606517205944185
8531,0.9771097989266313
8532,0.9430036030986625
8533,0.9555659020198431
8534,0.9671178394688503
8535,0.9597478544949964
8536,0.6139535969207827
8537,0.9608534492638495
8538,0.9696946703721154
8539,0.9635878757063048
8540,0.9635878757063048
8541,0.9455620434494066
8542,0.9773414399064463
8543,0.9654169448401805
8544,0.9537368328859674
8545,0.9635878757063048
8546,0.9781464172484167
8547,0.9635878757063048
8548,0.9538873134150252
8549,0.9703073019531686
8550,0.9671178394688503
8551,0.9417407947457614
8552,0.9670484508385137
8553,0.9643618574285486
8554,0.9693628890329017
8555,0.9722351953030565
8556,0.9731546506809218
8557,0.969768311472098
8558,0.9354442952522287
8559,0.9532582998589281
8560,0.6239513449565035
8561,0.9442016888482978
8562,0.9782293529005697
8563,0.9882213123583506
8564,0.956714852204224
8565,0.9192736603117021
8566,0.9946395356184458
8567,0.9721334707312168
8568,0.9549481090193886
8569,0.9635878757063048
8570,0.9376437237740161
8571,0.9522918356014244
8572,0.9739233671326246
8573,0.9752745533503516
8574,0.9491790462601469
8575,0.9688240192090851
8576,0.9670484508385137
8577,0.9649255559555604
8578,0.955982681131891
8579,0.9665576109052468
8580,0.9376603618899984
8581,0.9435489168877556
8582,0.7275171206726176
8583,0.9668536845523256
8584,0.9635878757063048
8585,0.9538873134150252
8586,0.9671178394688503
8587,0.9693628890329017
8588,0.9577582495024625
8589,0.9538873134150252
8590,0.9785836766613223
8591,0.8260491539530156
8592,0.9654169448401805
8593,0.9897647773147543
8594,0.9635878757063048
8595,0.9280869487919877
8596,0.9752745533503516
8597,0.9635878757063048
8598,0.9465131750563534
8599,0.996760815876249
8600,0.9538873134150252
8601,0.9735307174485383
8602,0.9242190236042095
8603,0.9560223935586623
8604,0.9688715001482816
8605,0.9638792728728062
8606,0.9635878757063048
8607,0.9635878757063048
8608,0.9467913359240535
8609,0.9643745699431057
8610,0.9421369256206165
8611,0.9386074376554613
8612,0.9565060927612798
8613,0.9550092749980383
8614,0.9893487968845787
8615,0.9781464172484167
8616,0.9721334707312168
8617,0.9635878757063048
8618,0.9635184870759681
8619,0.9568259137929067
8620,0.9771097989266313
8621,0.9635878757063048
8622,0.978283027177956
8623,0.9854561638065908
8624,0.9781464172484167
8625,0.9776550283637966
8626,0.9688239900561926
8627,0.9876349512493627
8628,0.6874527379100546
8629,0.9374637765569408
8630,0.9771097989266313
8631,0.969768311472098
8632,0.9433097478046468
8633,0.9538477360027241
8634,0.9749069527853594
8635,0.9814979593880988
8636,0.9543108607408536
8637,0.9685579116909313
8638,0.9111870881993297
8639,0.4232356487285936
8640,0.9801579388500299
8641,0.8737605463868603
8642,0.9611938947243884
8643,0.9649255559555604
8644,0.7820444010754611
8645,0.9296949109146824
8646,0.977525779356807
8647,0.9776550283637966
8648,0.9401483025032409
8649,0.9649255559555604
8650,0.9781464172484167
8651,1.002802992921238
8652,0.992538259368897
8653,0.9814090095646206
8654,0.9510847228318327
8655,0.9771097989266313
8656,0.9538707664142474
8657,0.9864466001683057
8658,0.9777716439024601
8659,0.9703073019531686
8660,0.9776550283637966
8661,0.9635878757063048
8662,0.9635878757063048
8663,0.9693628890329017
8664,0.964723858486934
8665,0.9390698354801409
8666,0.9846475761606648
8667,0.9985483055302693
8668,0.9665373281596609
8669,0.9735798351640857
8670,0.988979683140142
8671,0.9781464172484167
8672,0.9337342373013219
8673,0.9665373281596609
8674,0.9636253665307152
8675,0.9505085760830247
8676,0.9608449034562612
8677,0.49227001485711164
8678,0.8094105601983665
8679,0.9679133209712523
8680,0.9578811388961034
8681,0.97709119214522
8682,0.9435489168877556
8683,0.964723858486934
8684,0.978283027177956
8685,0.9698248848789888
8686,0.9873274209196186
8687,0.9635878757063048
8688,0.9775625907197301
8689,0.8961628292057671
8690,0.9499267501273222
8691,0.9670484508385137
8692,0.9798235721735834
8693,0.9693628890329017
8694,0.9670484508385137
8695,0.976317348114541
8696,0.9086048439117012
8697,0.9789678201177886
8698,0.9421369256206165
8699,0.9532058946150787
8700,0.9702978969437761
8701,0.9781464172484167
8702,0.9678254237690133
8703,0.9560520697622277
8704,0.9435573561198265
8705,0.937316508957497
8706,0.9550306670245539
8707,0.964723858486934
8708,0.9421369256206165
8709,0.9307795623535818
8710,0.9670484508385137
8711,0.9442423641504252
8712,0.968722391351085
8713,0.8071969250654497
8714,0.9560520697622277
8715,0.9766846144434673
8716,0.9777716439024601
8717,0.9296949109146824
8718,0.9781464172484167
8719,0.9771097989266313
8720,0.7346226834515363
8721,0.9781464172484167
8722,0.9534328844645908
8723,0.9775625907197301
8724,0.97709119214522
8725,0.9532058946150787
8726,0.9376437237740161
8727,0.9649255559555604
8728,0.9674430486049285
8729,0.9322579428654124
8730,0.953478703813749
8731,0.9366610383101436
8732,0.9654169448401805
8733,0.9691944293360718
8734,0.9440546237755696
8735,0.9635878757063048
8736,0.9651398389171096
8737,0.9749981618483174
8738,0.9745821814181418
8739,0.9546146865943782
8740,0.9600478684188342
8741,0.8903578802745064
8742,0.9696322833479061
8743,0.9643745699431057
8744,0.7158318367342889
8745,0.8409707143452738
8746,0.9635878757063048
8747,0.966197736221625
8748,0.9706958355113783
8749,0.9703073019531686
8750,0.9771097989266313
8751,0.9882609864525403
8752,0.9692149879654849
8753,0.9635878757063048
8754,0.9781464172484167
8755,0.9693628890329017
8756,0.9322579428654124
8757,0.9649255559555604
8758,0.9538873134150252
8759,0.8959221150847642
8760,0.9775625907197301
8761,0.9639514878360526
8762,0.9470142899129445
8763,0.9643745699431057
8764,0.9685313827105114
8765,0.9778590735059142
8766,0.9322579428654124
8767,0.9538873134150252
8768,0.9660440292200086
8769,0.9781464172484167
8770,0.9349866434610469
8771,0.986729464853165
8772,0.9693628890329017
8773,0.9652940554465396
8774,0.9665373281596609
8775,0.9649255559555604
8776,0.9749069527853594
8777,0.9405362657505042
8778,0.9431231869378129
8779,0.9653075999770423
8780,0.7641034492110609
8781,0.9705396526627018
8782,0.8331871822221627
8783,0.9822535951787484
8784,0.9635878757063048
8785,0.976317348114541
8786,0.9840916065245704
8787,0.9766846144434673
8788,0.9433237125720351
8789,0.9946395356184458
8790,0.9188703863018243
8791,0.960760701077201
8792,0.965244183652129
8793,0.9560775676368126
8794,0.9892199830216046
8795,0.9555568158059013
8796,0.9433237125720351
8797,0.9637814744944845
8798,0.9560520697622277
8799,0.9639514878360526
8800,0.9569392789459579
8801,0.7957143528949654
8802,0.9703073019531686
8803,0.9688715001482816
8804,0.9538873134150252
8805,0.9242190236042095
8806,0.9660440292200086
8807,0.9421369256206165
8808,0.9437396930022107
8809,0.689251932765231
8810,0.9955175118947085
8811,0.9532058946150787
8812,0.976317348114541
8813,0.9735798351640857
8814,0.9665373281596609
8815,0.9608534492638495
8816,0.967533819899026
8817,0.9721334707312168
8818,0.9653075999770423
8819,0.7346226834515363
8820,0.9296949109146824
8821,0.9871724106588481
8822,0.9538477360027241
8823,0.9745248315499534
8824,0.9538873134150252
8825,0.967937577712516
8826,0.9671178394688503
8827,0.9873274209196186
8828,0.9809169989467318
8829,0.9654169448401805
8830,0.9296949109146824
8831,0.9635878757063048
8832,0.9625897702110767
8833,0.9864466001683057
8834,0.9648242692586738
8835,0.506070337829245
8836,0.9421369256206165
8837,0.9659058924075014
8838,0.9635878757063048
8839,0.9670484508385137
8840,0.91291874025847
8841,0.9671178394688503
8842,0.9350530761874489
8843,0.9635878757063048
8844,0.9665373281596609
8845,0.967533819899026
8846,0.801317810681733
8847,0.9315791177286831
8848,0.9693628890329017
8849,0.9332874846666532
8850,0.9802921869829917
8851,0.9577582495024625
8852,0.9781464172484167
8853,0.9476087334261256
8854,0.9749981618483174
8855,0.9415126797699106
8856,0.9654169448401805
8857,0.966075044704661
8858,0.9499029207020453
8859,0.9417803574529273
8860,0.9777896848755775
8861,0.8088094777222632
8862,0.968455519718106
8863,0.9532058946150787
8864,0.9771097989266313
8865,0.9766846144434673
8866,0.9864466001683057
8867,0.9776550283637966
8868,0.9707356313068931
8869,0.9296949109146824
8870,0.9703073019531686
8871,0.9735798351640857
8872,0.9405289634979218
8873,0.9648282032219534
8874,0.9571016594287179
8875,0.9534575435424665
8876,0.9714840655829687
8877,0.968455519718106
8878,0.9280869487919877
8879,0.9762479594842043
8880,0.7006832639638797
8881,0.9660695270945936
8882,0.9550306670245539
8883,0.977525779356807
8884,0.9683275622870166
8885,0.9648242692586738
8886,0.976317348114541
8887,0.9871146737317231
8888,0.9643745699431057
8889,0.9635878757063048
8890,0.961061440849188
8891,0.9671178394688503
8892,0.9647646393361049
8893,0.9538477360027241
8894,0.9538179247846885
8895,0.9635878757063048
8896,0.9438714591206502
8897,0.9625897702110767
8898,0.9584516834690507
8899,0.9649255559555604
8900,0.9577582495024625
8901,0.9433237125720351
8902,0.9415417410335046
8903,0.9835520789211611
8904,0.9985483055302693
8905,0.9629270183805742
8906,0.9673756085316958
8907,0.9660440292200086
8908,0.9902267731608414
8909,0.9671178394688503
8910,0.969768311472098
8911,0.9515381540383658
8912,0.976317348114541
8913,0.9474659990911775
8914,0.6939036303293912
8915,0.9532058946150787
8916,0.97709119214522
8917,0.9467913359240535
8918,0.9793231808782168
8919,0.9671178394688503
8920,0.955982681131891
8921,0.8795486112973454
8922,0.9671178394688503
8923,0.9715099266537058
8924,1.0000900309216432
8925,0.9206088059589814
8926,0.9654169448401805
8927,0.9625362118066235
8928,0.9437396930022107
8929,0.9635878757063048
8930,0.9781464172484167
8931,0.9605012400653608
8932,0.9433237125720351
8933,0.8557601391271964
8934,0.9599333886687577
8935,0.9415417410335046
8936,0.9520242790106752
8937,0.9322579428654124
8938,0.9455620434494066
8939,0.9785836766613223
8940,0.9329096854617935
8941,0.9376603618899984
8942,0.9337342373013219
8943,0.936172724390559
8944,0.6064665152021118
8945,0.5820100229507307
8946,0.9785836766613223
8947,0.9529941449424033
8948,0.9683050391890482
8949,0.9665373281596609
8950,0.977814660791901
8951,0.9606607963969452
8952,0.9625485949840473
8953,0.9431737959831911
8954,0.9649255559555604
8955,0.964723858486934
8956,0.9900735205130021
8957,0.9461402115156187
8958,0.9638792728728062
8959,0.9514933324331089
8960,0.9693628890329017
8961,0.9635878757063048
8962,0.9771097989266313
8963,0.9671178394688503
8964,0.9679958157451131
8965,0.9873274209196186
8966,0.957323485501304
8967,0.8881846246140875
8968,0.9296949109146824
8969,0.9735798351640857
8970,0.9671178394688503
8971,0.9646993893589794
8972,0.9671178394688503
8973,0.9771097989266313
8974,0.9635878757063048
8975,0.9538873134150252
8976,0.9515546776188468
8977,0.9877676500146464
8978,0.9693628890329017
8979,0.9643617197369838
8980,0.6569224532418606
8981,0.9405289634979218
8982,0.8681225722101995
8983,0.9296949109146824
8984,0.9421369256206165
8985,0.9759397166536727
8986,0.977525779356807
8987,0.9649293660369662
8988,0.9397937488094895
8989,0.9771097989266313
8990,0.9511386971886712
8991,0.9671178394688503
8992,0.9363541522937587
8993,0.9679958157451131
8994,0.9549114052069305
8995,0.9638792728728062
8996,0.9635878757063048
8997,0.957650022012143
8998,0.9679958157451131
8999,0.967533819899026
9000,0.9542191355566457
9001,0.9184768156132904
9002,0.9674644312686893
9003,0.9773414399064463
9004,0.9424663192044375
9005,0.6971533002013341
9006,0.9649255559555604
9007,0.9687696597757921
9008,0.9897647773147543
9009,0.9703073019531686
9010,0.9781464172484167
9011,0.9745248315499534
9012,0.9635878757063048
9013,0.9766846144434673
